img,label
./images/Neolentinus_lepideus2.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus20.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus21.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus22.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus23.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus24.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus25.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus26.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus27.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus28.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus29.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus3.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus30.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus31.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus32.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus33.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus34.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus35.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus4.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus5.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus6.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus7.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus8.JPG,Neolentinus_lepideus
./images/Neolentinus_lepideus9.JPG,Neolentinus_lepideus
./images/Otidea_bufonia0.JPG,Otidea_bufonia
./images/Otidea_bufonia1.JPG,Otidea_bufonia
./images/Otidea_bufonia10.JPG,Otidea_bufonia
./images/Otidea_bufonia11.JPG,Otidea_bufonia
./images/Otidea_bufonia12.JPG,Otidea_bufonia
./images/Otidea_bufonia13.JPG,Otidea_bufonia
./images/Otidea_bufonia14.JPG,Otidea_bufonia
./images/Otidea_bufonia15.JPG,Otidea_bufonia
./images/Otidea_bufonia16.JPG,Otidea_bufonia
./images/Otidea_bufonia17.JPG,Otidea_bufonia
./images/Otidea_bufonia18.JPG,Otidea_bufonia
./images/Otidea_bufonia19.JPG,Otidea_bufonia
./images/Otidea_bufonia2.JPG,Otidea_bufonia
./images/Otidea_bufonia20.JPG,Otidea_bufonia
./images/Otidea_bufonia21.JPG,Otidea_bufonia
./images/Otidea_bufonia3.JPG,Otidea_bufonia
./images/Otidea_bufonia4.JPG,Otidea_bufonia
./images/Otidea_bufonia5.JPG,Otidea_bufonia
./images/Otidea_bufonia6.JPG,Otidea_bufonia
./images/Otidea_bufonia7.JPG,Otidea_bufonia
./images/Otidea_bufonia8.JPG,Otidea_bufonia
./images/Otidea_bufonia9.JPG,Otidea_bufonia
./images/Otidea_onotica0.JPG,Otidea_onotica
./images/Otidea_onotica1.JPG,Otidea_onotica
./images/Otidea_onotica10.JPG,Otidea_onotica
./images/Otidea_onotica11.JPG,Otidea_onotica
./images/Otidea_onotica12.JPG,Otidea_onotica
./images/Otidea_onotica13.JPG,Otidea_onotica
./images/Otidea_onotica14.JPG,Otidea_onotica
./images/Otidea_onotica15.JPG,Otidea_onotica
./images/Otidea_onotica16.JPG,Otidea_onotica
./images/Otidea_onotica17.JPG,Otidea_onotica
./images/Otidea_onotica18.JPG,Otidea_onotica
./images/Otidea_onotica19.JPG,Otidea_onotica
./images/Otidea_onotica2.JPG,Otidea_onotica
./images/Otidea_onotica20.JPG,Otidea_onotica
./images/Otidea_onotica21.JPG,Otidea_onotica
./images/Otidea_onotica22.JPG,Otidea_onotica
./images/Otidea_onotica23.JPG,Otidea_onotica
./images/Otidea_onotica24.JPG,Otidea_onotica
./images/Otidea_onotica25.JPG,Otidea_onotica
./images/Otidea_onotica26.JPG,Otidea_onotica
./images/Otidea_onotica27.JPG,Otidea_onotica
./images/Otidea_onotica28.JPG,Otidea_onotica
./images/Otidea_onotica29.JPG,Otidea_onotica
./images/Otidea_onotica3.JPG,Otidea_onotica
./images/Otidea_onotica30.JPG,Otidea_onotica
./images/Otidea_onotica31.JPG,Otidea_onotica
./images/Otidea_onotica32.JPG,Otidea_onotica
./images/Otidea_onotica33.JPG,Otidea_onotica
./images/Otidea_onotica34.JPG,Otidea_onotica
./images/Otidea_onotica35.JPG,Otidea_onotica
./images/Otidea_onotica36.JPG,Otidea_onotica
./images/Otidea_onotica37.JPG,Otidea_onotica
./images/Otidea_onotica38.JPG,Otidea_onotica
./images/Otidea_onotica39.JPG,Otidea_onotica
./images/Otidea_onotica4.JPG,Otidea_onotica
./images/Otidea_onotica40.JPG,Otidea_onotica
./images/Otidea_onotica41.JPG,Otidea_onotica
./images/Otidea_onotica42.JPG,Otidea_onotica
./images/Otidea_onotica43.JPG,Otidea_onotica
./images/Otidea_onotica44.JPG,Otidea_onotica
./images/Otidea_onotica45.JPG,Otidea_onotica
./images/Otidea_onotica46.JPG,Otidea_onotica
./images/Otidea_onotica47.JPG,Otidea_onotica
./images/Otidea_onotica48.JPG,Otidea_onotica
./images/Otidea_onotica49.JPG,Otidea_onotica
./images/Otidea_onotica5.JPG,Otidea_onotica
./images/Otidea_onotica50.JPG,Otidea_onotica
./images/Otidea_onotica51.JPG,Otidea_onotica
./images/Otidea_onotica52.JPG,Otidea_onotica
./images/Otidea_onotica53.JPG,Otidea_onotica
./images/Otidea_onotica54.JPG,Otidea_onotica
./images/Otidea_onotica55.JPG,Otidea_onotica
./images/Otidea_onotica56.JPG,Otidea_onotica
./images/Otidea_onotica57.JPG,Otidea_onotica
./images/Otidea_onotica58.JPG,Otidea_onotica
./images/Otidea_onotica59.JPG,Otidea_onotica
./images/Otidea_onotica6.JPG,Otidea_onotica
./images/Otidea_onotica60.JPG,Otidea_onotica
./images/Otidea_onotica61.JPG,Otidea_onotica
./images/Otidea_onotica62.JPG,Otidea_onotica
./images/Otidea_onotica63.JPG,Otidea_onotica
./images/Otidea_onotica64.JPG,Otidea_onotica
./images/Otidea_onotica65.JPG,Otidea_onotica
./images/Otidea_onotica66.JPG,Otidea_onotica
./images/Otidea_onotica67.JPG,Otidea_onotica
./images/Otidea_onotica68.JPG,Otidea_onotica
./images/Otidea_onotica69.JPG,Otidea_onotica
./images/Otidea_onotica7.JPG,Otidea_onotica
./images/Otidea_onotica70.JPG,Otidea_onotica
./images/Otidea_onotica71.JPG,Otidea_onotica
./images/Otidea_onotica72.JPG,Otidea_onotica
./images/Otidea_onotica73.JPG,Otidea_onotica
./images/Otidea_onotica74.JPG,Otidea_onotica
./images/Otidea_onotica75.JPG,Otidea_onotica
./images/Otidea_onotica76.JPG,Otidea_onotica
./images/Otidea_onotica77.JPG,Otidea_onotica
./images/Otidea_onotica78.JPG,Otidea_onotica
./images/Otidea_onotica79.JPG,Otidea_onotica
./images/Otidea_onotica8.JPG,Otidea_onotica
./images/Otidea_onotica80.JPG,Otidea_onotica
./images/Otidea_onotica81.JPG,Otidea_onotica
./images/Otidea_onotica82.JPG,Otidea_onotica
./images/Otidea_onotica83.JPG,Otidea_onotica
./images/Otidea_onotica84.JPG,Otidea_onotica
./images/Otidea_onotica85.JPG,Otidea_onotica
./images/Otidea_onotica9.JPG,Otidea_onotica
./images/Panaeolus_fimicola0.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola1.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola10.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola11.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola12.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola13.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola14.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola15.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola16.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola17.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola18.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola19.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola2.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola20.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola21.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola22.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola23.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola24.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola25.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola26.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola27.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola28.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola29.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola3.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola30.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola31.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola32.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola33.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola34.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola35.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola36.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola37.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola38.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola39.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola4.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola40.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola41.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola42.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola43.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola44.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola45.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola46.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola47.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola5.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola6.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola7.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola8.JPG,Panaeolus_fimicola
./images/Panaeolus_fimicola9.JPG,Panaeolus_fimicola
./images/Panaeolus_papilionaceus0.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus1.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus10.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus100.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus101.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus102.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus103.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus104.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus105.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus106.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus107.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus11.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus12.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus13.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus14.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus15.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus16.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus17.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus18.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus19.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus2.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus20.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus21.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus22.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus23.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus24.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus25.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus26.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus27.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus28.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus29.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus3.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus30.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus31.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus32.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus33.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus34.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus35.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus36.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus37.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus38.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus39.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus4.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus40.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus41.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus42.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus43.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus44.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus45.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus46.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus47.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus48.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus49.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus5.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus50.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus51.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus52.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus53.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus54.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus55.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus56.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus57.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus58.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus59.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus6.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus60.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus61.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus62.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus63.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus64.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus65.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus66.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus67.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus68.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus69.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus7.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus70.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus71.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus72.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus73.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus74.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus75.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus76.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus77.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus78.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus79.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus8.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus80.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus81.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus82.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus83.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus84.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus85.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus86.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus87.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus88.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus89.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus9.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus90.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus91.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus92.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus93.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus94.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus95.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus96.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus97.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus98.JPG,Panaeolus_papilionaceus
./images/Panaeolus_papilionaceus99.JPG,Panaeolus_papilionaceus
./images/Panaeolus_semiovatus0.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus1.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus10.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus11.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus12.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus13.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus14.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus15.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus16.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus17.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus18.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus19.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus2.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus20.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus21.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus22.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus23.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus24.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus25.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus26.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus27.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus28.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus29.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus3.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus30.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus31.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus32.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus33.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus34.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus35.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus36.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus37.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus38.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus39.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus4.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus40.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus41.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus42.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus43.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus44.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus45.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus46.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus47.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus48.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus5.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus6.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus7.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus8.JPG,Panaeolus_semiovatus
./images/Panaeolus_semiovatus9.JPG,Panaeolus_semiovatus
./images/Panellus_stipticus0.JPG,Panellus_stipticus
./images/Panellus_stipticus1.JPG,Panellus_stipticus
./images/Panellus_stipticus10.JPG,Panellus_stipticus
./images/Panellus_stipticus11.JPG,Panellus_stipticus
./images/Panellus_stipticus12.JPG,Panellus_stipticus
./images/Panellus_stipticus13.JPG,Panellus_stipticus
./images/Panellus_stipticus14.JPG,Panellus_stipticus
./images/Panellus_stipticus15.JPG,Panellus_stipticus
./images/Panellus_stipticus16.JPG,Panellus_stipticus
./images/Panellus_stipticus17.JPG,Panellus_stipticus
./images/Panellus_stipticus18.JPG,Panellus_stipticus
./images/Panellus_stipticus19.JPG,Panellus_stipticus
./images/Panellus_stipticus2.JPG,Panellus_stipticus
./images/Panellus_stipticus20.JPG,Panellus_stipticus
./images/Panellus_stipticus21.JPG,Panellus_stipticus
./images/Panellus_stipticus22.JPG,Panellus_stipticus
./images/Panellus_stipticus23.JPG,Panellus_stipticus
./images/Panellus_stipticus24.JPG,Panellus_stipticus
./images/Panellus_stipticus25.JPG,Panellus_stipticus
./images/Panellus_stipticus26.JPG,Panellus_stipticus
./images/Panellus_stipticus27.JPG,Panellus_stipticus
./images/Panellus_stipticus28.JPG,Panellus_stipticus
./images/Panellus_stipticus29.JPG,Panellus_stipticus
./images/Panellus_stipticus3.JPG,Panellus_stipticus
./images/Panellus_stipticus30.JPG,Panellus_stipticus
./images/Panellus_stipticus31.JPG,Panellus_stipticus
./images/Panellus_stipticus32.JPG,Panellus_stipticus
./images/Panellus_stipticus33.JPG,Panellus_stipticus
./images/Panellus_stipticus34.JPG,Panellus_stipticus
./images/Panellus_stipticus35.JPG,Panellus_stipticus
./images/Panellus_stipticus36.JPG,Panellus_stipticus
./images/Panellus_stipticus37.JPG,Panellus_stipticus
./images/Panellus_stipticus38.JPG,Panellus_stipticus
./images/Panellus_stipticus39.JPG,Panellus_stipticus
./images/Panellus_stipticus4.JPG,Panellus_stipticus
./images/Panellus_stipticus40.JPG,Panellus_stipticus
./images/Panellus_stipticus41.JPG,Panellus_stipticus
./images/Panellus_stipticus42.JPG,Panellus_stipticus
./images/Panellus_stipticus43.JPG,Panellus_stipticus
./images/Panellus_stipticus44.JPG,Panellus_stipticus
./images/Panellus_stipticus45.JPG,Panellus_stipticus
./images/Panellus_stipticus46.JPG,Panellus_stipticus
./images/Panellus_stipticus47.JPG,Panellus_stipticus
./images/Panellus_stipticus48.JPG,Panellus_stipticus
./images/Panellus_stipticus49.JPG,Panellus_stipticus
./images/Panellus_stipticus5.JPG,Panellus_stipticus
./images/Panellus_stipticus50.JPG,Panellus_stipticus
./images/Panellus_stipticus51.JPG,Panellus_stipticus
./images/Panellus_stipticus52.JPG,Panellus_stipticus
./images/Panellus_stipticus53.JPG,Panellus_stipticus
./images/Panellus_stipticus54.JPG,Panellus_stipticus
./images/Panellus_stipticus55.JPG,Panellus_stipticus
./images/Panellus_stipticus56.JPG,Panellus_stipticus
./images/Panellus_stipticus57.JPG,Panellus_stipticus
./images/Panellus_stipticus58.JPG,Panellus_stipticus
./images/Panellus_stipticus59.JPG,Panellus_stipticus
./images/Panellus_stipticus6.JPG,Panellus_stipticus
./images/Panellus_stipticus60.JPG,Panellus_stipticus
./images/Panellus_stipticus61.JPG,Panellus_stipticus
./images/Panellus_stipticus62.JPG,Panellus_stipticus
./images/Panellus_stipticus63.JPG,Panellus_stipticus
./images/Panellus_stipticus64.JPG,Panellus_stipticus
./images/Panellus_stipticus65.JPG,Panellus_stipticus
./images/Panellus_stipticus66.JPG,Panellus_stipticus
./images/Panellus_stipticus67.JPG,Panellus_stipticus
./images/Panellus_stipticus68.JPG,Panellus_stipticus
./images/Panellus_stipticus69.JPG,Panellus_stipticus
./images/Panellus_stipticus7.JPG,Panellus_stipticus
./images/Panellus_stipticus70.JPG,Panellus_stipticus
./images/Panellus_stipticus71.JPG,Panellus_stipticus
./images/Panellus_stipticus72.JPG,Panellus_stipticus
./images/Panellus_stipticus73.JPG,Panellus_stipticus
./images/Panellus_stipticus74.JPG,Panellus_stipticus
./images/Panellus_stipticus75.JPG,Panellus_stipticus
./images/Panellus_stipticus76.JPG,Panellus_stipticus
./images/Panellus_stipticus77.JPG,Panellus_stipticus
./images/Panellus_stipticus78.JPG,Panellus_stipticus
./images/Panellus_stipticus79.JPG,Panellus_stipticus
./images/Panellus_stipticus8.JPG,Panellus_stipticus
./images/Panellus_stipticus80.JPG,Panellus_stipticus
./images/Panellus_stipticus81.JPG,Panellus_stipticus
./images/Panellus_stipticus82.JPG,Panellus_stipticus
./images/Panellus_stipticus83.JPG,Panellus_stipticus
./images/Panellus_stipticus84.JPG,Panellus_stipticus
./images/Panellus_stipticus85.JPG,Panellus_stipticus
./images/Panellus_stipticus86.JPG,Panellus_stipticus
./images/Panellus_stipticus87.JPG,Panellus_stipticus
./images/Panellus_stipticus9.JPG,Panellus_stipticus
./images/Panus_conchatus0.JPG,Panus_conchatus
./images/Panus_conchatus1.JPG,Panus_conchatus
./images/Panus_conchatus10.JPG,Panus_conchatus
./images/Panus_conchatus11.JPG,Panus_conchatus
./images/Panus_conchatus12.JPG,Panus_conchatus
./images/Panus_conchatus13.JPG,Panus_conchatus
./images/Panus_conchatus14.JPG,Panus_conchatus
./images/Panus_conchatus15.JPG,Panus_conchatus
./images/Panus_conchatus16.JPG,Panus_conchatus
./images/Panus_conchatus17.JPG,Panus_conchatus
./images/Panus_conchatus18.JPG,Panus_conchatus
./images/Panus_conchatus19.JPG,Panus_conchatus
./images/Panus_conchatus2.JPG,Panus_conchatus
./images/Panus_conchatus20.JPG,Panus_conchatus
./images/Panus_conchatus21.JPG,Panus_conchatus
./images/Panus_conchatus22.JPG,Panus_conchatus
./images/Panus_conchatus23.JPG,Panus_conchatus
./images/Panus_conchatus24.JPG,Panus_conchatus
./images/Panus_conchatus25.JPG,Panus_conchatus
./images/Panus_conchatus26.JPG,Panus_conchatus
./images/Panus_conchatus27.JPG,Panus_conchatus
./images/Panus_conchatus28.JPG,Panus_conchatus
./images/Panus_conchatus29.JPG,Panus_conchatus
./images/Panus_conchatus3.JPG,Panus_conchatus
./images/Panus_conchatus30.JPG,Panus_conchatus
./images/Panus_conchatus31.JPG,Panus_conchatus
./images/Panus_conchatus32.JPG,Panus_conchatus
./images/Panus_conchatus33.JPG,Panus_conchatus
./images/Panus_conchatus34.JPG,Panus_conchatus
./images/Panus_conchatus35.JPG,Panus_conchatus
./images/Panus_conchatus36.JPG,Panus_conchatus
